,scalar_text_sequentiality,sentence_total_sequentialities,sentence_contextual_sequentialities,sentence_topic_sequentialities,topic,model_id,history_length
10,1.6958086485096613,"[0.37030029296875, 1.777025506303117, 0.6371204432319192, 1.2767925262451172, 0.7137769063313802, 0.907301766531808, 1.3415850471047794, 1.9423014322916667, 0.6017024517059326, 2.086856617647059, 7.6265625, 0.5346120198567709, 2.836181640625, 0.5601468086242676, 1.8132963180541992, 2.1073760986328125]","[-35.977294921875, -71.22318840026855, -52.80506420135498, -12.471527099609375, -57.520263671875, -36.10261535644531, -41.87078857421875, -26.7177734375, -54.14836883544922, -55.2265625, -7.0703125, -64.98054504394531, -32.3564453125, -87.32211446762085, -49.129608154296875, -26.544952392578125]","[-39.6802978515625, -136.9731321334839, -74.46715927124023, -27.79303741455078, -74.65090942382812, -48.804840087890625, -64.677734375, -50.025390625, -73.40284729003906, -90.703125, -45.203125, -76.2073974609375, -66.390625, -109.16784000396729, -85.39553451538086, -56.0482177734375]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
11,1.7201170234717305,"[0.0087890625, 1.30377197265625, 2.385877048268038, 2.6826039950052896, 0.5441474642072405, 3.4010220633612738, 1.2188084546257467, 0.7758326649665832, 1.0964887760303639, 1.820695972442627, 2.3812063852945964, 1.8401837348937988, 3.205474853515625, 1.2771148681640625, 2.1232246252206655, 3.44443359375, 1.673790486653646, 2.2447628378868103, 3.111453586154514, 1.2557413201583059, 1.7461865743001301, 1.6779513888888888, 1.1695158728237809, 0.9784243106842041, 1.9818790980747767, 0.9910493104354196, 1.7613124052683513, 2.6218932015555247, 0.6795790299125339, 1.4602740406990051, 1.3344951311747233, 0.8457606215226022]","[-46.63134765625, -34.67242431640625, -36.9151725769043, -34.176751136779785, -102.09243440628052, -26.543145179748535, -29.291083335876465, -53.17919707298279, -54.9413366317749, -20.09586191177368, -40.218183517456055, -20.611328125, -25.366943359375, -43.787078857421875, -9.211014747619629, -23.1318359375, -36.531097412109375, -28.339970588684082, -14.115814208984375, -49.08464050292969, -80.67877578735352, -50.719482421875, -58.985273361206055, -26.214946746826172, -23.929290771484375, -45.82517194747925, -46.325035095214844, -20.912860870361328, -75.13463592529297, -21.165316581726074, -49.17644262313843, -26.270036220550537]","[-46.70166015625, -58.14031982421875, -77.47508239746094, -82.463623046875, -121.13759565353394, -57.15234375, -50.01082706451416, -68.69585037231445, -84.54653358459473, -47.406301498413086, -75.936279296875, -42.693532943725586, -51.0107421875, -66.775146484375, -36.81293487548828, -57.576171875, -61.63795471191406, -64.25617599487305, -42.118896484375, -72.9437255859375, -127.82581329345703, -80.922607421875, -92.9012336730957, -41.86973571777344, -51.67559814453125, -68.6193060874939, -67.46078395843506, -39.26611328125, -90.76495361328125, -44.529701232910156, -89.21129655838013, -42.33948802947998]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
12,1.3660253258493924,"[-0.16412760416666666, 2.049505445692274, 1.826643238896909, 2.0401904296875, 0.66689453125, 1.6247393176669167, 1.4240785326276506, 1.8012168407440186, 1.6865326730828536, 0.8375340539055902, 1.5099786376953126, 1.0891178131103516]","[-81.86328125, -31.996994018554688, -32.79692077636719, -39.2139892578125, -45.15657043457031, -31.73789620399475, -37.05591583251953, -40.70770025253296, -44.383033752441406, -68.88249480724335, -38.12279987335205, -84.30508232116699]","[-79.4013671875, -68.88809204101562, -74.8097152709961, -90.21875, -65.16340637207031, -65.857421875, -76.93011474609375, -80.33447074890137, -76.42715454101562, -99.87125480175018, -75.87226581573486, -133.3153839111328]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
13,1.6004087399624678,"[-0.13153743743896484, 1.028075851712908, 2.2430419921875, 1.4976146871393377, 2.213031546274821, 3.05574099222819, 0.7523083877563477, 1.5193566216362848, 1.8407156808035714, 1.1100443204243977, 1.73057861328125, 0.9073256940552683, 0.7793623515537806, 1.9058176676432292, 3.4931405874399037, 0.8104073660714286, 5.950334821428571, 0.4740283489227295, 3.436221981048584, 1.3058363970588236, 1.8863081498579546, 0.8052455357142857, 1.0746907552083333, 1.1049771990094865, 2.4498697916666665, 1.2809419631958008, 1.1916556040445963, 0.9543208803449358, 1.523594578107198, 2.6373155381944446, 1.2093912760416667, 0.0552978515625, 2.6432291666666665, 0.3083002726236979, 1.366006088256836, 1.4172030362215908, 1.3749811272872121, 0.7376312255859375, 3.443603515625, 0.7366861979166667, 2.1002058549360796, 1.5338573455810547, 1.3838568528493245, 1.2773682806226943]","[-59.85211753845215, -38.87016415596008, -58.314971923828125, -38.166072845458984, -19.827888011932373, -32.04054641723633, -51.99874973297119, -26.151092529296875, -85.497314453125, -33.105003356933594, -30.58966064453125, -58.58048486709595, -30.056848168373108, -45.78559875488281, -20.51885986328125, -57.6025390625, -13.50390625, -48.198684215545654, -14.106331825256348, -44.07421875, -26.3990478515625, -29.06640625, -28.2822265625, -45.97382354736328, -23.197265625, -55.38764190673828, -35.029232025146484, -61.91422367095947, -24.42286205291748, -29.54541015625, -61.9638671875, -29.65625, -37.84375, -76.91029357910156, -37.14929962158203, -85.837158203125, -62.14257049560547, -35.33253860473633, -22.107421875, -32.41796875, -25.767913818359375, -45.255157470703125, -35.52446889877319, -22.669724464416504]","[-57.74751853942871, -74.85281896591187, -105.41885375976562, -71.11359596252441, -53.02336120605469, -87.04388427734375, -70.80645942687988, -53.49951171875, -124.15234375, -53.085801124572754, -56.54833984375, -88.5222327709198, -57.33453047275543, -80.09031677246094, -65.9296875, -74.62109375, -55.15625, -54.83508110046387, -48.46855163574219, -66.2734375, -47.1484375, -34.703125, -44.402587890625, -69.1783447265625, -45.24609375, -86.1302490234375, -52.90406608581543, -95.31545448303223, -60.989131927490234, -53.28125, -76.4765625, -30.0986328125, -53.703125, -86.1593017578125, -64.46942138671875, -117.015625, -88.2672119140625, -53.773319244384766, -49.65625, -43.46826171875, -48.87017822265625, -69.796875, -60.433892250061035, -45.662353515625]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
14,1.2372552753031978,"[-0.21664508183797201, 1.5853496551513673, 1.8252730560302735, 1.6292926788330078, 0.8107181028886274, 1.9375394018072831, 2.109193801879883, 1.225268840789795, 1.8119657437006633, 1.0355454904061776, 1.0390395583777592, 0.718365854687161, 0.573411476227545]","[-81.03937149047852, -42.90827178955078, -62.172494888305664, -41.145835876464844, -44.71488380432129, -30.748549461364746, -25.82119369506836, -70.18864440917969, -33.190749168395996, -56.92741775512695, -53.19741594791412, -56.93144512176514, -71.68588507175446]","[-75.83988952636719, -74.61526489257812, -107.8043212890625, -73.731689453125, -62.550682067871094, -67.56179809570312, -63.78668212890625, -109.39724731445312, -76.67792701721191, -84.88714599609375, -83.32956314086914, -82.79261589050293, -89.46164083480835]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
15,1.2131273710673398,"[0.01756078546697443, 1.4997414549191792, 1.1151188489718316, 4.156787109375, 0.8288922991071429, 0.45751907825469973, 1.3702376394560842, 0.973326652280746, 1.0403736432393391, 0.6717161996023996]","[-82.07025146484375, -44.78949689865112, -86.08289349079132, -20.51806640625, -60.962890625, -75.1948835849762, -89.94576263427734, -64.1669921875, -58.07059860229492, -70.84722423553467]","[-82.45658874511719, -80.78329181671143, -129.57252860069275, -62.0859375, -72.5673828125, -88.92045593261719, -135.16360473632812, -94.34011840820312, -83.03956604003906, -94.35729122161865]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
16,1.1561525511188984,"[0.013671875, 0.898686253107511, 0.6343411339653863, 0.811867447786553, 0.8591379721959432, 1.0249068140983582, 2.6034780383110045, 1.5083890642438615, 1.2149704551696778, 1.7641503470284599, 1.6303551083519345, 1.0249941223546077, 1.7712031877957857, 0.42598389625549316]","[-44.36328125, -26.83575177192688, -50.17414665222168, -61.464585304260254, -54.75878930091858, -92.63109922409058, -30.113300561904907, -34.32154083251953, -48.66728448867798, -61.35638427734375, -32.945281982421875, -39.65048933029175, -27.58864688873291, -127.70453333854675]","[-44.52734375, -50.20159435272217, -67.30135726928711, -96.37488555908203, -80.53292846679688, -133.6273717880249, -82.182861328125, -65.99771118164062, -79.04154586791992, -110.75259399414062, -67.1827392578125, -59.1253776550293, -50.614288330078125, -159.65332555770874]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
17,1.271887135022287,"[-0.19321441650390625, 0.5447054545084635, 1.5800074622744607, 2.847834660456731, 1.389108657836914, 1.8890002303653293, 0.8995390392485119, 0.8252296447753906, 0.962252140045166, 1.742211389541626, 1.4286839723587037, 1.3472873853600544]","[-66.9019775390625, -42.00774383544922, -43.47218704223633, -34.6695556640625, -25.58877944946289, -46.86672830581665, -37.5386962890625, -32.3688850402832, -46.7898473739624, -23.283087730407715, -38.23247289657593, -45.0518798828125]","[-63.810546875, -58.348907470703125, -76.65234375, -71.69140625, -45.03630065917969, -80.86873245239258, -56.42901611328125, -52.17439651489258, -71.80840301513672, -58.127315521240234, -66.80615234375, -76.03948974609375]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
18,-0.02173248023697824,[-0.02173248023697824],[-397.92969810962677],[-393.6266670227051],a short story,meta-llama/Llama-3.1-8B-Instruct,1
19,-0.014494425813916703,[-0.014494425813916703],[-346.1077480316162],[-344.04953956604004],a short story,meta-llama/Llama-3.1-8B-Instruct,1
20,-0.01809482041954389,[-0.01809482041954389],[-427.94861829280853],[-424.3839386701584],a short story,meta-llama/Llama-3.1-8B-Instruct,1
21,0.3573000769831058,"[0.0019141753514607747, 0.8395982118589538, 0.2303878437389027]","[-444.75516498088837, -158.11047184467316, -778.4607092142105]","[-445.18585443496704, -252.14547157287598, -879.8313604593277]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
22,-0.01752751687677895,[-0.01752751687677895],[-348.56212401390076],[-344.9689830541611],a short story,meta-llama/Llama-3.1-8B-Instruct,1
23,-0.03161680963304308,[-0.03161680963304308],[-462.038165807724],[-454.9243836402893],a short story,meta-llama/Llama-3.1-8B-Instruct,1
24,-9.213309538991827e-05,[-9.213309538991827e-05],[-348.0641689300537],[-348.05016469955444],a short story,meta-llama/Llama-3.1-8B-Instruct,1
25,-0.02296343206721831,[-0.02296343206721831],[-371.96931743621826],[-367.67515563964844],a short story,meta-llama/Llama-3.1-8B-Instruct,1
26,0.10378242943869741,"[-0.0677848169297883, 0.2753496758071831]","[-118.56025660037994, -324.3695282936096]","[-114.08645868301392, -385.77250599861145]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
27,0.714550450589601,"[-0.0006893382352941177, 0.5779239430147058, 0.19791666666666666, 1.2123209635416667, 0.34102957589285715, 1.1734793526785714, 0.9783528645833334, 0.4382102272727273, 0.2629206730769231, 1.150634765625, 0.173095703125, 1.8219706217447917, 1.02001953125, 0.19493484497070312, 1.1761363636363635]","[-42.25146484375, -35.61669921875, -18.9453125, -28.3857421875, -35.4658203125, -23.1083984375, -37.892578125, -24.46875, -48.12109375, -12.4453125, -46.9716796875, -21.7984619140625, -25.2060546875, -49.44212341308594, -28.41015625]","[-42.23974609375, -45.44140625, -20.7265625, -42.93359375, -40.240234375, -39.537109375, -49.6328125, -29.2890625, -51.5390625, -21.650390625, -49.568115234375, -43.662109375, -35.40625, -53.3408203125, -41.34765625]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
28,1.1863605908128363,"[0.0281982421875, 2.087158203125, 1.35858154296875, 0.484375, 2.175048828125, 1.920947265625, 1.4833984375, 1.2009765625, 2.309836647727273, 0.04642486572265625, 0.5628995028409091, 1.0146484375, 0.2877604166666667, 1.6688910590277777, 1.7783203125, 0.3002765362079327, 1.46038818359375]","[-37.14630126953125, -10.580078125, -8.73870849609375, -32.484375, -30.3447265625, -33.54052734375, -9.3154296875, -39.416015625, -22.478515625, -19.80316162109375, -29.22021484375, -31.421875, -26.3125, -12.86669921875, -8.72265625, -51.092010498046875, -35.66162109375]","[-37.62567138671875, -27.27734375, -18.248779296875, -36.84375, -56.4453125, -52.75, -18.2158203125, -51.42578125, -47.88671875, -20.174560546875, -35.412109375, -39.5390625, -28.0390625, -27.88671875, -15.8359375, -54.99560546875, -61.9486083984375]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
29,1.066435721104268,"[-0.11908365885416666, 0.8828125, 0.5939272925967262, 2.175048828125, 0.8862847222222222, 1.7161865234375, 1.07080078125, 1.8771623883928572, 0.8102678571428571, 1.483984375, 0.2606709798177083, 0.7608963815789473, 1.4647054036458333]","[-24.8699951171875, -23.71875, -26.81585693359375, -13.2294921875, -24.0234375, -20.3017578125, -27.328125, -16.81591796875, -17.3759765625, -32.65234375, -46.8958740234375, -31.6181640625, -32.7110595703125]","[-23.083740234375, -30.78125, -39.288330078125, -39.330078125, -32.0, -34.03125, -35.89453125, -29.9560546875, -23.0478515625, -47.4921875, -50.02392578125, -46.0751953125, -54.681640625]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
30,0.791098192100538,"[-0.012566121419270833, 1.0339704241071428, 0.534765625, 1.0038486827503552, 1.1544223328431447, 0.9782928466796875, 0.8091524564302884, 2.1765625, 0.40011800130208336, 0.6782032359730114, 1.00703125, 0.3556857638888889, 1.0888671875, 0.2623494466145833, 0.9425603693181818, 0.50390625, 1.2489454481336806, 0.7860194614955357, 0.43359375, 1.352734375, 1.43359375, 0.466796875, 0.488671875, 0.9712185329861112, 0.32113082320601855, 3.346484375, 0.1166015625, 0.236236572265625, 0.1869229403409091, 0.7361363002232143, 1.595703125, 1.1341145833333333, 0.7145182291666666, 1.739453125, 1.7291666666666667, 0.30624624399038464, 0.30970982142857145, 0.3946787516276042, 1.9745686848958333, -0.18125, 0.3307291666666667, 0.3045987215909091, 1.061279296875, -0.512939453125, 0.9743303571428571, 0.15169270833333334, 0.055859375, 0.5306490384615384, 1.1742431640625, 0.7253011067708334]","[-38.25981140136719, -26.0439453125, -26.57421875, -23.871482849121094, -24.477986693382263, -13.777008056640625, -16.0665283203125, -3.9931640625, -23.83953857421875, -33.01133728027344, -15.35546875, -24.98974609375, -16.099609375, -28.39990234375, -17.5498046875, -34.927734375, -17.179107666015625, -34.45953369140625, -29.185546875, -21.36328125, -23.0054931640625, -12.5390625, -30.46484375, -22.318115234375, -46.64215087890625, -11.619140625, -26.921875, -22.926025390625, -26.91845703125, -18.1287841796875, -10.021484375, -12.41015625, -22.3447265625, -17.515625, -15.75, -39.906494140625, -23.91015625, -33.44012451171875, -11.083251953125, -28.9375, -11.8828125, -38.5029296875, -19.115234375, -26.68603515625, -13.078125, -28.26171875, -28.93359375, -34.7802734375, -35.0887451171875, -28.271484375]","[-38.071319580078125, -40.51953125, -31.921875, -34.913818359375, -38.3310546875, -23.5599365234375, -26.58551025390625, -14.8759765625, -29.84130859375, -40.47157287597656, -20.390625, -28.19091796875, -22.6328125, -30.76104736328125, -27.91796875, -42.990234375, -39.660125732421875, -45.46380615234375, -34.388671875, -34.890625, -44.5093994140625, -14.40625, -35.3515625, -31.05908203125, -55.31268310546875, -28.3515625, -28.087890625, -24.81591796875, -28.974609375, -23.28173828125, -18.0, -15.8125, -28.775390625, -26.212890625, -20.9375, -43.8876953125, -26.078125, -38.17626953125, -22.9306640625, -28.03125, -12.875, -41.853515625, -27.60546875, -22.58251953125, -19.8984375, -29.171875, -29.4921875, -41.6787109375, -52.702392578125, -36.97509765625]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
31,0.874834731541867,"[-0.11908365885416666, 0.8083683894230769, 1.13165283203125, 0.025065104166666668, 1.2130903764204546, 1.6564483642578125, 2.138232421875, 0.14710286458333333, 1.1041666666666667, 0.58212890625, 0.34517045454545453, 0.75400390625, 2.0224609375, 0.43887867647058826]","[-24.8699951171875, -22.9989013671875, -27.853759765625, -32.2041015625, -30.144287109375, -21.328857421875, -7.35400390625, -35.59521484375, -10.453125, -9.59326171875, -35.48046875, -26.75244140625, -10.39453125, -42.33203125]","[-23.083740234375, -33.5076904296875, -41.43359375, -32.5048828125, -43.48828125, -47.83203125, -28.736328125, -37.8017578125, -13.765625, -12.50390625, -39.27734375, -34.29248046875, -18.484375, -49.79296875]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
32,1.2137478138977313,"[0.047655741373697914, 1.1149088541666667, 1.76328125, 2.173828125, 0.7037760416666666, 1.5349786931818181, 0.1312255859375, 0.9622395833333334, 1.310595703125, 1.1632486979166667, 2.93671875, 0.7225167410714286]","[-24.16314697265625, -37.4296875, -22.66796875, -13.271484375, -31.630859375, -22.93115234375, -31.0908203125, -20.890625, -15.26025390625, -21.08203125, -15.45703125, -36.796875]","[-24.735015869140625, -50.80859375, -40.30078125, -28.48828125, -37.96484375, -39.81591796875, -32.140625, -26.6640625, -28.3662109375, -31.55126953125, -30.140625, -46.912109375]",a short story,meta-llama/Llama-3.1-8B-Instruct,1
